Frequence_(Hz),Transforme_de_fourier
2.18994140625,0.06057459361785456
2.1923828125,0.066534231149721
2.19482421875,0.07156579198866644
2.197265625,0.07551618901329356
2.19970703125,0.07827098647922673
2.2021484375,0.07974994574479957
2.20458984375,0.07990490990705165
2.20703125,0.07871872840813149
2.20947265625,0.07620460170175546
2.2119140625,0.07240558098639091
2.21435546875,0.06739419732368027
2.216796875,0.06127245857868716
2.21923828125,0.05417294257305411
2.2216796875,0.046262958841554506
2.22412109375,0.037757579594948514
2.2265625,0.02896141011097905
2.22900390625,0.02042166860295569
2.2314453125,0.013575799620667668
2.23388671875,0.012197764611974127
2.236328125,0.01738951855912492
2.23876953125,0.024924915384955195
2.2412109375,0.032674321922910754
2.24365234375,0.03991324461164438
2.24609375,0.0462908569381559
2.24853515625,0.051584296746100045
2.2509765625,0.05563978749531496
2.25341796875,0.058361226776040824
2.255859375,0.059716540473709924
2.25830078125,0.059756426906826705
2.2607421875,0.05864804820512487
2.26318359375,0.05672990695164329
2.265625,0.05459087075589578
2.26806640625,0.05314766901475415
2.2705078125,0.05361306342494175
2.27294921875,0.05718351377451315
2.275390625,0.06452742498930546
2.27783203125,0.07557653375849131
2.2802734375,0.08980310357625618
2.28271484375,0.10657296335039913
2.28515625,0.12530991425784652
2.28759765625,0.14552167225255144
2.2900390625,0.1667808215321286
2.29248046875,0.188702385281344
2.294921875,0.21092802858391604
2.29736328125,0.23311686193197365
2.2998046875,0.2549409550578667
2.30224609375,0.27608390260403287
2.3046875,0.2962412962273981
2.30712890625,0.31512236046733555
2.3095703125,0.3324522741224256
2.31201171875,0.34797486380379455
2.314453125,0.36145545875870727
2.31689453125,0.37268376116055546
2.3193359375,0.3814766294765944
2.32177734375,0.3876807037917744
2.32421875,0.3911748270814657
2.32666015625,0.39187223950916067
2.3291015625,0.3897225472540677
2.33154296875,0.3847134966738735
2.333984375,0.37687262339596356
2.33642578125,0.3662689011960471
2.3388671875,0.35301459869573554
2.34130859375,0.33726768240488436
2.34375,0.31923531604470085
2.34619140625,0.2991793567198394
2.3486328125,0.277425337598448
2.35107421875,0.2543774118030471
2.353515625,0.2305433117169267
2.35595703125,0.2065755731265678
2.3583984375,0.1833368672893719
2.36083984375,0.1619919174601641
2.36328125,0.1440945580123397
2.36572265625,0.13153481686966909
2.3681640625,0.12607697491970205
2.37060546875,0.12845256937663568
2.373046875,0.13779856899267637
2.37548828125,0.15217858562351785
2.3779296875,0.16953440009855633
2.38037109375,0.18819787484982822
2.3828125,0.2069514283497313
2.38525390625,0.224927393227836
2.3876953125,0.24150147425143015
2.39013671875,0.2562171123784534
2.392578125,0.2687377890153843
2.39501953125,0.27881807382124746
2.3974609375,0.28628617658048633
2.39990234375,0.29103338021538167
2.40234375,0.2930075981873396
2.40478515625,0.2922094646751761
2.4072265625,0.28869007794526985
2.40966796875,0.28254997132774445
2.412109375,0.27393920955118234
2.41455078125,0.2630587843893782
2.4169921875,0.25016377283030655
2.41943359375,0.23556906875949132
2.421875,0.21965892209192506
2.42431640625,0.20290193258952618
2.4267578125,0.1858731321445986
2.42919921875,0.1692829921715503
2.431640625,0.15400611407116555
2.43408203125,0.14108369475580676
2.4365234375,0.13164183614814015
2.43896484375,0.1266560481573541
2.44140625,0.12659224440545025
2.44384765625,0.13116137382858464
2.4462890625,0.1394279064385818
2.44873046875,0.15017446453823144
2.451171875,0.16222660327472213
2.45361328125,0.17460250685792783
2.4560546875,0.1865335323028696
2.45849609375,0.19743318806976765
2.4609375,0.2068581440344389
2.46337890625,0.21447613518816444
2.4658203125,0.22004287119080157
2.46826171875,0.22338625382021798
2.470703125,0.22439574275615545
2.47314453125,0.2230151589089944
2.4755859375,0.2192377655830803
2.47802734375,0.2131029279274706
2.48046875,0.2046940227904159
2.48291015625,0.19413761616617178
2.4853515625,0.18160434201322762
2.48779296875,0.16731257247758588
2.490234375,0.1515372048743783
2.49267578125,0.13462845848269228
2.4951171875,0.11705118508992621
2.49755859375,0.09946738604562841
2.5,0.08290698793207042
2.50244140625,0.06907717011855642
2.5048828125,0.060616953489544226
2.50732421875,0.0601664468853845
2.509765625,0.06780403467581413
2.51220703125,0.08091880625134115
2.5146484375,0.09679242494096273
2.51708984375,0.11366375619914885
2.51953125,0.13049386165817992
2.52197265625,0.14664044272700497
2.5244140625,0.16167473073534727
2.52685546875,0.1752920994456808
2.529296875,0.18726858855273526
2.53173828125,0.1974390236532304
2.5341796875,0.20568546984323233
2.53662109375,0.21193075342846046
2.5390625,0.2161344975727215
2.54150390625,0.2182903797905626
2.5439453125,0.21842393244338137
2.54638671875,0.2165905196298392
2.548828125,0.2128732905446392
2.55126953125,0.20738100268038867
2.5537109375,0.20024566300013888
2.55615234375,0.19161996887404156
2.55859375,0.18167455221560538
2.56103515625,0.17059504473209403
2.5634765625,0.1585789922104727
2.56591796875,0.14583265284367308
2.568359375,0.13256771971413614
2.57080078125,0.11899801137592152
2.5732421875,0.10533617768706473
2.57568359375,0.09179047164647071
2.578125,0.07856164402569324
2.58056640625,0.06584003093857585
2.5830078125,0.053802938162843456
2.58544921875,0.04261251830052787
2.587890625,0.03241461457247226
2.59033203125,0.023339996568238302
2.5927734375,0.015513336879690308
2.59521484375,0.009096382152260078
2.59765625,0.004546583014391829
2.60009765625,0.003530101646424022
2.6025390625,0.005151057905719455
2.60498046875,0.0065391250567313815
2.607421875,0.0072455960224248935
2.60986328125,0.007592760741825278
2.6123046875,0.008299126636257209
2.61474609375,0.010156100576554769
2.6171875,0.013448044107979305
2.61962890625,0.017963881612571314
2.6220703125,0.02338202798252125
2.62451171875,0.02941972728483594
2.626953125,0.035835025254592694
2.62939453125,0.04241030653389141
2.6318359375,0.0489427819904137
2.63427734375,0.055241023119366385
2.63671875,0.06112485536978349
2.63916015625,0.06642702409101772
2.6416015625,0.07099585340365049
2.64404296875,0.07469856081300488
2.646484375,0.07742515092091126
2.64892578125,0.07909301161561963
2.6513671875,0.07965255255929891
2.65380859375,0.07909452228753604
2.65625,0.07746008166339877
2.65869140625,0.0748553434289939
2.6611328125,0.07147280355662179
2.66357421875,0.06762213796282676
2.666015625,0.06376941335426822
2.66845703125,0.06056959821766344
2.6708984375,0.058843687411719435
2.67333984375,0.05942179988900441
2.67578125,0.06285079944692405
2.67822265625,0.06917325622953746
2.6806640625,0.07798981445817739
2.68310546875,0.08870189139092104
2.685546875,0.10070515474951622
2.68798828125,0.11346619010228232
2.6904296875,0.1265298098178821
2.69287109375,0.13950439214095942
2.6953125,0.15204612604775547
2.69775390625,0.1638476560662247
2.7001953125,0.17463120397779638
2.70263671875,0.18414502014422807
2.705078125,0.1921620602473454
2.70751953125,0.1984800758153965
2.7099609375,0.2029225742701326
2.71240234375,0.20534030271589368
2.71484375,0.20561305453081563
2.71728515625,0.2036517147792038
2.7197265625,0.19940057747315731
2.72216796875,0.1928401205477289
2.724609375,0.18399067312746625
2.72705078125,0.17291787623555957
2.7294921875,0.1597417991522574
2.73193359375,0.14465370525377977
2.734375,0.12794951967503662
2.73681640625,0.11010179211504506
2.7392578125,0.0919248847920011
2.74169921875,0.07496333548957423
2.744140625,0.062262841166997346
2.74658203125,0.058627948518732514
2.7490234375,0.06689615653321675
2.75146484375,0.08433847640249707
2.75390625,0.1068415213286856
2.75634765625,0.1318418635568151
2.7587890625,0.1579545839282085
2.76123046875,0.18435713086580025
2.763671875,0.21048793821513226
2.76611328125,0.23591769146890224
2.7685546875,0.26029367441051665
2.77099609375,0.28331510620979405
2.7734375,0.3047223360950898
2.77587890625,0.3242925988157127
2.7783203125,0.34183902359248275
2.78076171875,0.35721130167898735
2.783203125,0.3702971985098965
2.78564453125,0.3810244729830485
2.7880859375,0.3893629560271033
2.79052734375,0.3953266366908493
2.79296875,0.39897564714453726
2.79541015625,0.40041804424911503
2.7978515625,0.39981125793495237
2.80029296875,0.3973630111486148
2.802734375,0.39333140394846616
2.80517578125,0.3880236871174573
2.8076171875,0.3817930291019865
2.81005859375,0.3750323299405218
2.8125,0.3681639321706277
2.81494140625,0.3616240707176227
2.8173828125,0.35584131492030857
2.81982421875,0.3512093125418621
2.822265625,0.34805589500940165
2.82470703125,0.3466126677066499
2.8271484375,0.3469906927574944
2.82958984375,0.3491677040863697
2.83203125,0.3529900023814419
2.83447265625,0.3581884914569386
2.8369140625,0.3644048885558042
2.83935546875,0.3712224416186642
2.841796875,0.3781958765366844
2.84423828125,0.38487704666892125
2.8466796875,0.3908347847254279
2.84912109375,0.39566901083817807
2.8515625,0.3990199994552383
2.85400390625,0.4005739741244519
2.8564453125,0.4000661199687574
2.85888671875,0.39728188201013975
2.861328125,0.3920571788319885
2.86376953125,0.3842779640679345
2.8662109375,0.37387943127754536
2.86865234375,0.36084508168579627
2.87109375,0.3452058573592377
2.87353515625,0.32703959130365384
2.8759765625,0.3064711675641968
2.87841796875,0.2836740881616839
2.880859375,0.25887477432954864
2.88330078125,0.23236228135014647
2.8857421875,0.2045091647634349
2.88818359375,0.1758165904227697
2.890625,0.14701545660760476
2.89306640625,0.11930323063954841
2.8955078125,0.09489688548472745
2.89794921875,0.07801906368407914
2.900390625,0.07450288195752264
2.90283203125,0.08591973904778888
2.9052734375,0.10714861287618739
2.90771484375,0.13290479143105194
2.91015625,0.1602289324827622
2.91259765625,0.18758508754725728
2.9150390625,0.21409260894152676
2.91748046875,0.23917989367865133
2.919921875,0.2624378500766773
2.92236328125,0.2835552744058298
2.9248046875,0.3022886991807253
2.92724609375,0.3184475943327586
2.9296875,0.331886774510742
2.93212890625,0.34250230970426354
2.9345703125,0.35022915107456665
2.93701171875,0.3550395623349
2.939453125,0.35694187510329534
2.94189453125,0.3559793079295395
2.9443359375,0.3522287104190876
2.94677734375,0.3457991659931314
2.94921875,0.3368304340790661
2.95166015625,0.32549124827181336
2.9541015625,0.31197751963187187
2.95654296875,0.2965105306347938
2.958984375,0.27933525305479895
2.96142578125,0.26071899328618775
2.9638671875,0.24095067915974824
2.96630859375,0.22034128344440554
2.96875,0.1992261817182549
2.97119140625,0.17797074545739813
2.9736328125,0.15698127034324852
2.97607421875,0.1367244192214361
2.978515625,0.11775898446314605
2.98095703125,0.10078023455926209
2.9833984375,0.08665670715111723
2.98583984375,0.07637732220735054
2.98828125,0.07074857311577029
2.99072265625,0.06984344545128696
2.9931640625,0.0727369404830243
2.99560546875,0.07795432412988942
2.998046875,0.08410857994802105
3.00048828125,0.09017697191839977
3.0029296875,0.0954842494889499
3.00537109375,0.09960676299221392
3.0078125,0.10229033605083432
3.01025390625,0.10339597869948246
3.0126953125,0.10286654106935196
3.01513671875,0.10070645933897111
3.017578125,0.09696939332045397
3.02001953125,0.09175087120159396
3.0224609375,0.08518471104151948
3.02490234375,0.07744340620204812
3.02734375,0.06874455189614116
3.02978515625,0.0593691501337659
3.0322265625,0.04970665639053226
3.03466796875,0.04036343398578275
3.037109375,0.032404824247797955
3.03955078125,0.02766657698808327
3.0419921875,0.028071135620685396
3.04443359375,0.03332798919527845
3.046875,0.04132915434232789
3.04931640625,0.05037642277845269
3.0517578125,0.0595313996672062
3.05419921875,0.06827180147178556
3.056640625,0.07627340383659743
3.05908203125,0.08331417929876507
3.0615234375,0.08923310626199199
3.06396484375,0.09391159897663323
3.06640625,0.09726458295866543
3.06884765625,0.09923586335670906
3.0712890625,0.09979545379028934
3.07373046875,0.0989377917775082
3.076171875,0.09668032822080211
3.07861328125,0.09306225124160887
3.0810546875,0.08814325779330409
3.08349609375,0.08200240251773197
3.0859375,0.07473719669677177
3.08837890625,0.06646340717819535
3.0908203125,0.05731670329125302
3.09326171875,0.04745940419267184
3.095703125,0.03710318674427962
3.09814453125,0.026593231221259873
3.1005859375,0.016809689825746446
3.10302734375,0.011354112118697551
3.10546875,0.016100099499999042
3.10791015625,0.025943965601239998
3.1103515625,0.036843501465227906
3.11279296875,0.04782981331166539
3.115234375,0.05856240084060308
3.11767578125,0.06885688264839993
3.1201171875,0.07858786400681572
3.12255859375,0.0876622426425109
3.125,0.09601024317616641
3.12744140625,0.10358191042662998
3.1298828125,0.1103454616288176
3.13232421875,0.11628624878668369
3.134765625,0.12140584483715508
3.13720703125,0.12572105383416007
3.1396484375,0.12926276937567843
3.14208984375,0.13207466842118287
3.14453125,0.13421176596306508
3.14697265625,0.13573888362711178
3.1494140625,0.1367291070805616
3.15185546875,0.13726232367188404
3.154296875,0.1374239408942947
3.15673828125,0.13730388398537427
3.1591796875,0.13699595183700516
3.16162109375,0.13659756862325947
3.1640625,0.13620989974720957
3.16650390625,0.13593820456223352
3.1689453125,0.1358921825280883
3.17138671875,0.13618595415675086
3.173828125,0.13693723896072157
3.17626953125,0.1382652983646745
3.1787109375,0.14028735017675614
3.18115234375,0.14311345205933534
3.18359375,0.14684025152135988
3.18603515625,0.15154438979168455
3.1884765625,0.15727656507501736
3.19091796875,0.16405718793255342
3.193359375,0.17187420422425273
3.19580078125,0.18068316222263772
3.1982421875,0.1904091585118522
3.20068359375,0.20095005335971217
3.203125,0.2121803255701109
3.20556640625,0.22395507084093133
3.2080078125,0.23611383823167673
3.21044921875,0.24848417115329224
3.212890625,0.26088483762296905
3.21533203125,0.27312879707950016
3.2177734375,0.2850259715809437
3.22021484375,0.296385884619879
3.22265625,0.3070202147374791
3.22509765625,0.3167452923767717
3.2275390625,0.3253845516602772
3.22998046875,0.3327709359623545
3.232421875,0.3387492477335159
3.23486328125,0.34317842883455685
3.2373046875,0.34593375732460024
3.23974609375,0.34690895004255695
3.2421875,0.34601816758726434
3.24462890625,0.3431979301093245
3.2470703125,0.33840897009848664
3.24951171875,0.33163807465411704
3.251953125,0.3229000089711424
3.25439453125,0.31223967240563943
3.2568359375,0.29973473104788656
3.25927734375,0.28549911734673694
3.26171875,0.2696880232609517
3.26416015625,0.2525053958418041
3.2666015625,0.23421555849856912
3.26904296875,0.21516152611677292
3.271484375,0.19579385355561088
3.27392578125,0.17671485645459398
3.2763671875,0.1587409261764683
3.27880859375,0.1429711583801162
3.28125,0.13080387331165916
3.28369140625,0.12375966930713704
3.2861328125,0.12297956151783959
3.28857421875,0.12862544917588076
3.291015625,0.13978361515720608
3.29345703125,0.15498650638676584
3.2958984375,0.1727843653012427
3.29833984375,0.19200257916953162
3.30078125,0.2117601365575808
3.30322265625,0.23140695358751223
3.3056640625,0.25045816521874886
3.30810546875,0.26854543162684935
3.310546875,0.28538463674152587
3.31298828125,0.3007552524924054
3.3154296875,0.31448723124289435
3.31787109375,0.32645257594204596
3.3203125,0.33655976855722647
3.32275390625,0.34474992372604774
3.3251953125,0.3509939648877044
3.32763671875,0.35529038545490127
3.330078125,0.35766332149893043
3.33251953125,0.35816076480226916
3.3349609375,0.3568528099933154
3.33740234375,0.3538298710974629
3.33984375,0.34920082970049887
3.34228515625,0.34309109407088567
3.3447265625,0.335640559029841
3.34716796875,0.32700146187437756
3.349609375,0.3173361313149301
3.35205078125,0.30681462487586336
3.3544921875,0.295612246110958
3.35693359375,0.2839069270678861
3.359375,0.2718764549590778
3.36181640625,0.2596955171246974
3.3642578125,0.24753253859213267
3.36669921875,0.2355462969378105
3.369140625,0.22388232623637508
3.37158203125,0.2126691722875591
3.3740234375,0.20201463892804059
3.37646484375,0.19200226642806636
3.37890625,0.1826883911262058
3.38134765625,0.1741002181184972
3.3837890625,0.16623535239895146
3.38623046875,0.1590631393219913
3.388671875,0.1525279515848083
3.39111328125,0.1465542624431762
3.3935546875,0.14105304243247488
3.39599609375,0.13592880200089733
3.3984375,0.13108653888963542
3.40087890625,0.12643794309378542
3.4033203125,0.12190641546362964
3.40576171875,0.11743069443512665
3.408203125,0.11296709314603325
3.41064453125,0.10849048862804025
3.4130859375,0.10399426791257624
3.41552734375,0.09948943444062427
3.41796875,0.0950030314549322
3.42041015625,0.09057596630205882
3.4228515625,0.08626023816817031
3.42529296875,0.08211550051634782
3.427734375,0.07820485432150927
3.43017578125,0.07458980585719761
3.4326171875,0.07132447456157008
3.43505859375,0.06844942256968399
3.4375,0.06598585176095631
3.43994140625,0.06393122802961752
3.4423828125,0.06225742667363863
3.44482421875,0.06091209350183343
3.447265625,0.05982316003421743
3.44970703125,0.058905665267747154
3.4521484375,0.05806959583404721
3.45458984375,0.057227521984458296
3.45703125,0.05630125065831769
3.45947265625,0.055227270765486655
3.4619140625,0.0539612155353243
3.46435546875,0.05248183254757828
3.466796875,0.050795048206930586
3.46923828125,0.048938659791400586
3.4716796875,0.04698792017847103
3.47412109375,0.04506156375588813
3.4765625,0.04332621983788362
3.47900390625,0.04199432657012109
3.4814453125,0.04130760190990231
3.48388671875,0.041499355710231264
3.486328125,0.0427408866285215
3.48876953125,0.04509597874736936
3.4912109375,0.0485106639138613
3.49365234375,0.05284093702794976
3.49609375,0.05789553338086153
3.49853515625,0.06347079744528533
3.5009765625,0.06937007878514011
3.50341796875,0.07541106764395865
3.505859375,0.08142676328455276
3.50830078125,0.08726408767434822
3.5107421875,0.09278218294609893
3.51318359375,0.09785120378729553
3.515625,0.10235183257219783
3.51806640625,0.10617552447155407
3.5205078125,0.10922544047008001
3.52294921875,0.11141805276875714
3.525390625,0.11268547189455005
3.52783203125,0.11297864076145377
3.5302734375,0.11227167749032026
3.53271484375,0.11056784670016769
3.53515625,0.1079079248912744
3.53759765625,0.10438211412168176
3.5400390625,0.10014708689370459
3.54248046875,0.09544987257877054
3.544921875,0.0906589814946389
3.54736328125,0.08629751659294738
3.5498046875,0.08305828095276127
3.55224609375,0.0817575454850343
3.5546875,0.08318090463257867
3.55712890625,0.08785024775434444
3.5595703125,0.09586409032782546
3.56201171875,0.10693893579053607
3.564453125,0.12058683112735216
3.56689453125,0.13627832153117977
3.5693359375,0.1535255183044523
3.57177734375,0.17190369172220277
3.57421875,0.19104535186414706
3.57666015625,0.21062732106754717
3.5791015625,0.23035891101446293
3.58154296875,0.24997324607335827
3.583984375,0.2692215968770089
3.58642578125,0.28787005250990017
3.5888671875,0.3056978723749807
3.59130859375,0.3224970026130137
3.59375,0.33807238438365933
3.59619140625,0.3522427916935604
3.5986328125,0.36484201533312527
3.60107421875,0.3757202645140612
3.603515625,0.3847456965025117
3.60595703125,0.39180601272551646
3.6083984375,0.3968100816749286
3.61083984375,0.3996895674560009
3.61328125,0.40040056031117843
3.61572265625,0.39892522379903134
3.6181640625,0.3952734943171249
3.62060546875,0.3894848941907229
3.623046875,0.3816305516156209
3.62548828125,0.371815561345281
3.6279296875,0.3601818704723842
3.63037109375,0.3469119327418367
3.6328125,0.33223343420768187
3.63525390625,0.3164254270342425
3.6376953125,0.299826152435231
3.64013671875,0.2828425444575065
3.642578125,0.265960596700299
3.64501953125,0.2497539562127866
3.6474609375,0.23488469356274122
3.64990234375,0.22208518254085297
3.65234375,0.2121058910489608
3.65478515625,0.2056180278490638
3.6572265625,0.20308200618654662
3.65966796875,0.20462847914657056
3.662109375,0.21001523649435322
3.66455078125,0.2186876162229809
3.6669921875,0.229906740866703
3.66943359375,0.2428809648183024
3.671875,0.2568578780647112
3.67431640625,0.27117028547441707
3.6767578125,0.2852493711109708
3.67919921875,0.29862060284868513
3.681640625,0.3108930801046834
3.68408203125,0.32174792345894354
3.6865234375,0.33092800362266594
3.68896484375,0.33822961514417205
3.69140625,0.3434959798210258
3.69384765625,0.3466122298109904
3.6962890625,0.34750149553168536
3.69873046875,0.34612177449798864
3.701171875,0.3424633259782289
3.70361328125,0.3365464006283485
3.7060546875,0.3284191677553203
3.70849609375,0.3181557455241751
3.7109375,0.3058542734214501
3.71337890625,0.29163499448431784
3.7158203125,0.2756383404986173
3.71826171875,0.2580230408521892
3.720703125,0.2389643118457958
3.72314453125,0.21865224108136008
3.7255859375,0.19729058937690955
3.72802734375,0.1750964579746645
3.73046875,0.15230178746006423
3.73291015625,0.129158972419055
3.7353515625,0.10595662594882053
3.73779296875,0.08306379285571405
3.740234375,0.06106852564426601
3.74267578125,0.04129867923005863
3.7451171875,0.02793960106412199
3.74755859375,0.02955459308208438
3.75,0.04329540125489194
3.75244140625,0.06042331786187417
3.7548828125,0.07780318223248617
3.75732421875,0.09445378859808293
3.759765625,0.10996134332546069
3.76220703125,0.12410274904897436
3.7646484375,0.13673965552505324
3.76708984375,0.14778206592577386
3.76953125,0.15717364663267802
3.77197265625,0.16488489908697196
3.7744140625,0.17090948597550135
3.77685546875,0.17526189672074005
3.779296875,0.1779756828663745
3.78173828125,0.17910191467843006
3.7841796875,0.17870769542648152
3.78662109375,0.17687465787929396
3.7890625,0.17369741254266313
3.79150390625,0.1692819418355081
3.7939453125,0.16374394902074263
3.79638671875,0.1572071802662127
3.798828125,0.14980174536473106
3.80126953125,0.1416624690416731
3.8037109375,0.13292731173525585
3.80615234375,0.1237359076307222
3.80859375,0.11422828035881794
3.81103515625,0.10454381568280813
3.8134765625,0.09482059933079938
3.81591796875,0.08519527156912392
3.818359375,0.07580361224947056
3.82080078125,0.06678214693970955
3.8232421875,0.05827111849622706
3.82568359375,0.0504190489913086
3.828125,0.04338835971716168
3.83056640625,0.03735897698090166
3.8330078125,0.03252079254657383
3.83544921875,0.029037793034828854
3.837890625,0.02697314981398902
3.84033203125,0.026211777522845495
3.8427734375,0.02646303218694809
3.84521484375,0.027361892709188037
3.84765625,0.028580531180840783
3.85009765625,0.029880387894195712
3.8525390625,0.03111247275113299
3.85498046875,0.032197920884307264
3.857421875,0.03310749100441876
3.85986328125,0.03384540830245922
3.8623046875,0.034437473552188166
3.86474609375,0.0349221418504107
3.8671875,0.035343453853853714
3.86962890625,0.03574516558685761
3.8720703125,0.03616585217545973
3.87451171875,0.03663506917407607
3.876953125,0.03717079959075489
3.87939453125,0.03777837725342295
3.8818359375,0.03845089217608334
3.88427734375,0.039170843506093074
3.88671875,0.039912620795162536
3.88916015625,0.040645334609410104
3.8916015625,0.041335583127725235
3.89404296875,0.04194988079974743
3.896484375,0.0424566260295952
3.89892578125,0.042827605155154325
3.9013671875,0.043039105516427735
3.90380859375,0.043072746438293764
3.90625,0.04291614636561461
3.90869140625,0.04256353940700049
3.9111328125,0.04201644313531469
3.91357421875,0.04128446445110056
3.916015625,0.04038630885079929
3.91845703125,0.0393510208094126
3.9208984375,0.038219409640724726
3.92333984375,0.03704547395888666
3.92578125,0.03589738778102329
3.92822265625,0.0348572308644783
3.9306640625,0.03401821455859359
3.93310546875,0.03347799079210317
3.935546875,0.03332734466645406
3.93798828125,0.03363564351240917
3.9404296875,0.03443716706532307
3.94287109375,0.0357235786666311
3.9453125,0.03744541817904927
3.94775390625,0.0395210010829484
3.9501953125,0.04184819033837612
3.95263671875,0.04431491630092535
3.955078125,0.04680656774000457
3.95751953125,0.049210323971831685
3.9599609375,0.05141734496831322
3.96240234375,0.05332377671299361
3.96484375,0.05483126149690737
3.96728515625,0.05584736314921618
3.9697265625,0.056286123580869374
3.97216796875,0.05606886450389597
3.974609375,0.05512532051817942
3.97705078125,0.053395233282020796
3.9794921875,0.05083068293225429
3.98193359375,0.0473997956938279
3.984375,0.04309338607649737
3.98681640625,0.037938643844009565
3.9892578125,0.03203194536556229
3.99169921875,0.025631188441790593
3.994140625,0.019456018914130863
3.99658203125,0.015579089835168694
3.9990234375,0.01747109052948976
4.00146484375,0.024974104553735745
4.00390625,0.03542756209811146
4.00634765625,0.047468262408367906
4.0087890625,0.06054593097257658
4.01123046875,0.07437508348328419
4.013671875,0.08875749135461407
4.01611328125,0.10352493072296189
4.0185546875,0.11851867051025637
4.02099609375,0.1335816810618035
4.0234375,0.14855587541960788
4.02587890625,0.16328159157545774
4.0283203125,0.1775981788230011
4.03076171875,0.19134517411627983
4.033203125,0.2043638109683712
4.03564453125,0.21649871750561303
4.0380859375,0.22759971442576182
4.04052734375,0.23752365089832853
4.04296875,0.24613623113169775
4.04541015625,0.2533137929303688
4.0478515625,0.2589450052343217
4.05029296875,0.2629324559961618
4.052734375,0.26519410571860363
4.05517578125,0.26566458613108035
4.0576171875,0.2642963283146447
4.06005859375,0.26106051063781854
4.0625,0.2559478249405086
4.06494140625,0.24896907083389108
4.0673828125,0.24015560517698176
4.06982421875,0.22955970129168604
4.072265625,0.21725491924559132
4.07470703125,0.20333667300887776
4.0771484375,0.18792334235204738
4.07958984375,0.17115860814506612
4.08203125,0.1532164113234053
4.08447265625,0.13431162995582588
4.0869140625,0.11472388769982939
4.08935546875,0.09485395119591761
4.091796875,0.07536869124792028
4.09423828125,0.057602138343692204
4.0966796875,0.04457393041060533
4.09912109375,0.04161325313057128
4.1015625,0.050639383200468555
4.10400390625,0.06681645865807317
4.1064453125,0.08591294288205441
4.10888671875,0.10599904683639211
4.111328125,0.12620229523867094
4.11376953125,0.1460632449702866
4.1162109375,0.1653023165579144
4.11865234375,0.18373229078515474
4.12109375,0.20122231493966936
4.12353515625,0.21768170238714687
4.1259765625,0.2330519466240447
4.12841796875,0.24730229319569352
4.130859375,0.2604268164845681
4.13330078125,0.272442017540824
4.1357421875,0.2833844371482301
4.13818359375,0.2933080132851045
4.140625,0.30228104326269534
4.14306640625,0.31038269779915933
4.1455078125,0.31769910375132354
4.14794921875,0.3243190753630209
4.150390625,0.33032963341529964
4.15283203125,0.33581150492087164
4.1552734375,0.34083483691267236
4.15771484375,0.345455378930453
4.16015625,0.3497113834403138
4.16259765625,0.3536214384231262
4.1650390625,0.3571833836982875
4.16748046875,0.3603743797793375
4.169921875,0.3631521070864876
4.17236328125,0.3654569876905493
4.1748046875,0.3672152533563716
4.17724609375,0.368342640198671
4.1796875,0.3687484740598824
4.18212890625,0.3683399190858664
4.1845703125,0.36702618885234917
4.18701171875,0.3647225573936083
4.189453125,0.3613540496772231
4.19189453125,0.35685873212839825
4.1943359375,0.35119056043244157
4.19677734375,0.3443217726250952
4.19921875,0.33624484046562864
4.20166015625,0.32697401225873063
4.2041015625,0.31654649708875726
4.20654296875,0.30502335536110686
4.208984375,0.2924901748327652
4.21142578125,0.27905762544269097
4.2138671875,0.26486199916438635
4.21630859375,0.25006584856416486
4.21875,0.23485882907089042
4.22119140625,0.21945880175368143
4.2236328125,0.20411311873488552
4.22607421875,0.18909970630269934
4.228515625,0.17472694476026446
4.23095703125,0.16133026015404095
4.2333984375,0.14926177567558307
4.23583984375,0.13886790835487792
4.23828125,0.13045035583063966
4.24072265625,0.1242116996343005
4.2431640625,0.12019909025382518
4.24560546875,0.11827112092675006
4.248046875,0.11810954771015993
4.25048828125,0.11927463099215842
4.2529296875,0.12127914633509043
4.25537109375,0.12365252981831443
4.2578125,0.12598088843502497
4.26025390625,0.12792390373406753
4.2626953125,0.12921648120043347
4.26513671875,0.12966281691167544
4.267578125,0.12912788355754604
4.27001953125,0.12752887477936534
4.2724609375,0.12482760241261075
4.27490234375,0.12102406352463253
4.27734375,0.11615107719010719
4.27978515625,0.11026980804609489
4.2822265625,0.1034660185605709
4.28466796875,0.09584696889797198
4.287109375,0.0875390020315608
4.28955078125,0.07868604102289942
4.2919921875,0.06944957308822006
4.29443359375,0.06001142231214799
4.296875,0.050582283327341306
4.29931640625,0.041423057389207325
4.3017578125,0.03289586923694107
4.30419921875,0.02557951201920284
4.306640625,0.020454432813595387
4.30908203125,0.018735376798242172
4.3115234375,0.02053379944497894
4.31396484375,0.024390941694238926
4.31640625,0.02886850440628201
4.31884765625,0.03316756419472371
4.3212890625,0.03689178920985989
4.32373046875,0.03984014716121859
4.326171875,0.04191261843083281
4.32861328125,0.043070795461069976
4.3310546875,0.043321561163365836
4.33349609375,0.04271124564391397
4.3359375,0.041325718595600816
4.33837890625,0.03929529188379185
4.3408203125,0.03680488216264258
4.34326171875,0.03410990318855882
4.345703125,0.031554415993058076
4.34814453125,0.029574064271969965
4.3505859375,0.028640969767327176
4.35302734375,0.02911283022649767
4.35546875,0.031060815858512142
4.35791015625,0.03425080883016074
4.3603515625,0.038292046502851534
